"nodeID_from","nodeID_to","weight","state"
"37003","37027",1458316,"North Carolina"
"37003","37029",6320,"North Carolina"
"37003","37031",20793,"North Carolina"
"37003","37033",20032,"North Carolina"
"37003","37035",1936928,"North Carolina"
"37003","37037",27235,"North Carolina"
"37003","37039",24044,"North Carolina"
"37003","37041",8740,"North Carolina"
"37003","37043",13323,"North Carolina"
"37003","37045",112944,"North Carolina"
"37003","37047",13841,"North Carolina"
"37003","37049",13176,"North Carolina"
"37003","37051",8184,"North Carolina"
"37003","37053",6243,"North Carolina"
"37003","37055",10362,"North Carolina"
"37003","37057",48139,"North Carolina"
"37003","37059",178160,"North Carolina"
"37003","37061",8672,"North Carolina"
"37003","37063",14664,"North Carolina"
"37003","37065",5254,"North Carolina"
"37003","37067",49550,"North Carolina"
"37003","37069",13339,"North Carolina"
"37003","37071",91203,"North Carolina"
"37003","37073",10905,"North Carolina"
"37003","37075",45415,"North Carolina"
"37003","37077",12660,"North Carolina"
"37003","37079",12004,"North Carolina"
"37003","37081",25799,"North Carolina"
"37003","37083",7516,"North Carolina"
"37003","37085",14358,"North Carolina"
"37003","37087",42973,"North Carolina"
"37003","37089",34649,"North Carolina"
"37003","37091",6432,"North Carolina"
"37003","37093",9940,"North Carolina"
"37003","37095",11838,"North Carolina"
"37003","37097",1000219,"North Carolina"
"37003","37099",77025,"North Carolina"
"37003","37101",15802,"North Carolina"
"37003","37103",11743,"North Carolina"
"37003","37105",12340,"North Carolina"
"37003","37107",9096,"North Carolina"
"37003","37109",342274,"North Carolina"
"37003","37111",152526,"North Carolina"
"37003","37113",26097,"North Carolina"
"37003","37115",45031,"North Carolina"
"37003","37117",8262,"North Carolina"
"37003","37119",38552,"North Carolina"
"37003","37121",75748,"North Carolina"
"37003","37123",33054,"North Carolina"
"37003","37125",15090,"North Carolina"
"37003","37127",7559,"North Carolina"
"37003","37129",22394,"North Carolina"
"37003","37131",5628,"North Carolina"
"37003","37133",13917,"North Carolina"
"37003","37135",19103,"North Carolina"
"37003","37137",7713,"North Carolina"
"37003","37139",10650,"North Carolina"
"37003","37141",16805,"North Carolina"
"37003","37143",7165,"North Carolina"
"37003","37145",15642,"North Carolina"
"37003","37147",16528,"North Carolina"
"37003","37149",33682,"North Carolina"
"37003","37151",32561,"North Carolina"
"37003","37153",17053,"North Carolina"
"37003","37155",9368,"North Carolina"
"37003","37157",34266,"North Carolina"
"37003","37159",115899,"North Carolina"
"37003","37161",68341,"North Carolina"
"37003","37163",10459,"North Carolina"
"37003","37165",24335,"North Carolina"
"37003","37167",58011,"North Carolina"
"37003","37169",45517,"North Carolina"
"37003","37171",93277,"North Carolina"
"37003","37173",28460,"North Carolina"
"37003","37175",24972,"North Carolina"
"37003","37177",6781,"North Carolina"
"37003","37179",30965,"North Carolina"
"37003","37181",6897,"North Carolina"
"37003","37183",15863,"North Carolina"
"37003","37185",6335,"North Carolina"
"37003","37187",12010,"North Carolina"
"37003","37189",186516,"North Carolina"
"37003","37191",15927,"North Carolina"
"37003","37193",756533,"North Carolina"
"37003","37195",8278,"North Carolina"
"37003","37197",188139,"North Carolina"
"37003","37199",59174,"North Carolina"
"37005","37007",16023,"North Carolina"
"37005","37009",3501022,"North Carolina"
"37005","37011",85968,"North Carolina"
"37005","37013",15766,"North Carolina"
"37005","37015",17792,"North Carolina"
"37005","37017",12642,"North Carolina"
"37005","37019",33575,"North Carolina"
"37005","37021",22512,"North Carolina"
"37005","37023",46297,"North Carolina"
"37005","37025",32901,"North Carolina"
"37005","37027",97039,"North Carolina"
"37005","37029",12143,"North Carolina"
"37005","37031",39603,"North Carolina"
"37005","37033",23934,"North Carolina"
"37005","37035",59042,"North Carolina"
"37005","37037",26655,"North Carolina"
"37005","37039",13465,"North Carolina"
"37005","37041",18052,"North Carolina"
"37005","37043",10270,"North Carolina"
"37005","37045",24769,"North Carolina"
"37005","37047",9353,"North Carolina"
"37005","37049",11637,"North Carolina"
"37005","37051",8965,"North Carolina"
"37005","37053",8203,"North Carolina"
"37005","37055",32228,"North Carolina"
"37005","37057",71693,"North Carolina"
"37005","37059",152664,"North Carolina"
"37005","37061",23786,"North Carolina"
"37005","37063",13197,"North Carolina"
"37005","37065",20940,"North Carolina"
"37005","37067",102346,"North Carolina"
"37005","37069",25173,"North Carolina"
"37005","37071",25377,"North Carolina"
"37005","37073",5523,"North Carolina"
"37005","37075",59796,"North Carolina"
"37005","37077",15877,"North Carolina"
"37005","37079",15262,"North Carolina"
"37005","37081",31084,"North Carolina"
"37005","37083",10182,"North Carolina"
"37005","37085",21754,"North Carolina"
"37005","37087",25339,"North Carolina"
"37005","37089",16358,"North Carolina"
"37005","37091",9210,"North Carolina"
"37005","37093",9717,"North Carolina"
"37005","37095",33968,"North Carolina"
"37005","37097",90980,"North Carolina"
"37005","37099",42084,"North Carolina"
"37005","37101",19541,"North Carolina"
"37005","37103",30394,"North Carolina"
"37005","37105",19542,"North Carolina"
"37005","37107",16039,"North Carolina"
"37005","37109",41753,"North Carolina"
"37005","37111",33749,"North Carolina"
"37005","37113",10968,"North Carolina"
"37005","37115",23458,"North Carolina"
"37005","37117",13923,"North Carolina"
"37005","37119",19653,"North Carolina"
"37005","37121",35192,"North Carolina"
"37005","37123",30611,"North Carolina"
"37005","37125",18780,"North Carolina"
"37005","37127",20621,"North Carolina"
"37005","37129",39744,"North Carolina"
"37005","37131",7139,"North Carolina"
"37005","37133",14148,"North Carolina"
"37005","37135",25017,"North Carolina"
"37005","37137",14125,"North Carolina"
"37005","37139",12167,"North Carolina"
"37005","37141",42924,"North Carolina"
"37005","37143",14823,"North Carolina"
"37005","37145",22998,"North Carolina"
"37005","37147",16163,"North Carolina"
"37005","37149",17351,"North Carolina"
"37005","37151",43337,"North Carolina"
"37005","37153",9547,"North Carolina"
"37005","37155",5741,"North Carolina"
"37005","37157",50433,"North Carolina"
"37005","37159",51601,"North Carolina"
"37005","37161",16130,"North Carolina"
"37005","37163",12893,"North Carolina"
"37005","37165",6606,"North Carolina"
