"nodeID_from","nodeID_to","weight","state"
"53019","53033",25776,"Washington"
"53019","53035",43249,"Washington"
"53019","53037",117875,"Washington"
"53019","53039",45550,"Washington"
"53019","53041",67821,"Washington"
"53019","53043",1403691,"Washington"
"53019","53045",78050,"Washington"
"53019","53047",2668040,"Washington"
"53019","53049",85731,"Washington"
"53019","53051",775359,"Washington"
"53019","53053",41297,"Washington"
"53019","53055",32623,"Washington"
"53019","53057",72072,"Washington"
"53019","53059",35719,"Washington"
"53019","53061",55580,"Washington"
"53019","53063",280597,"Washington"
"53019","53065",3095926,"Washington"
"53019","53067",42325,"Washington"
"53019","53069",58948,"Washington"
"53019","53071",65199,"Washington"
"53019","53073",57773,"Washington"
"53019","53075",115562,"Washington"
"53019","53077",54278,"Washington"
"53021","53023",148401,"Washington"
"53021","53025",289181,"Washington"
"53021","53027",17573,"Washington"
"53021","53029",10891,"Washington"
"53021","53031",11036,"Washington"
"53021","53033",19490,"Washington"
"53021","53035",15024,"Washington"
"53021","53037",92794,"Washington"
"53021","53039",67728,"Washington"
"53021","53041",19954,"Washington"
"53021","53043",73795,"Washington"
"53021","53045",17751,"Washington"
"53021","53047",52459,"Washington"
"53021","53049",17070,"Washington"
"53021","53051",33900,"Washington"
"53021","53053",20025,"Washington"
"53021","53055",10819,"Washington"
"53021","53057",24184,"Washington"
"53021","53059",22731,"Washington"
"53021","53061",20045,"Washington"
"53021","53063",53433,"Washington"
"53021","53065",32447,"Washington"
"53021","53067",17527,"Washington"
"53021","53069",19796,"Washington"
"53021","53071",350496,"Washington"
"53021","53073",17280,"Washington"
"53021","53075",91052,"Washington"
"53021","53077",283737,"Washington"
"53023","53025",98361,"Washington"
"53023","53027",44084,"Washington"
"53023","53029",27197,"Washington"
"53023","53031",33536,"Washington"
"53023","53033",17977,"Washington"
"53023","53035",21358,"Washington"
"53023","53037",141126,"Washington"
"53023","53039",110128,"Washington"
"53023","53041",43083,"Washington"
"53023","53043",638320,"Washington"
"53023","53045",30776,"Washington"
"53023","53047",56479,"Washington"
"53023","53049",42269,"Washington"
"53023","53051",142486,"Washington"
"53023","53053",19615,"Washington"
"53023","53055",9623,"Washington"
"53023","53057",25558,"Washington"
"53023","53059",75008,"Washington"
"53023","53061",21210,"Washington"
"53023","53063",156960,"Washington"
"53023","53065",136715,"Washington"
"53023","53067",29663,"Washington"
"53023","53069",57033,"Washington"
"53023","53071",730210,"Washington"
"53023","53073",30267,"Washington"
"53023","53075",1185642,"Washington"
"53023","53077",61666,"Washington"
"53025","53027",33439,"Washington"
"53025","53029",22928,"Washington"
"53025","53031",21077,"Washington"
"53025","53033",24968,"Washington"
"53025","53035",20349,"Washington"
"53025","53037",241991,"Washington"
"53025","53039",53391,"Washington"
"53025","53041",35165,"Washington"
"53025","53043",567029,"Washington"
"53025","53045",27041,"Washington"
"53025","53047",299889,"Washington"
"53025","53049",29746,"Washington"
"53025","53051",68572,"Washington"
"53025","53053",28954,"Washington"
"53025","53055",14623,"Washington"
"53025","53057",38656,"Washington"
"53025","53059",21447,"Washington"
"53025","53061",40677,"Washington"
"53025","53063",94114,"Washington"
"53025","53065",77059,"Washington"
"53025","53067",25439,"Washington"
"53025","53069",27587,"Washington"
"53025","53071",77588,"Washington"
"53025","53073",32665,"Washington"
"53025","53075",110899,"Washington"
"53025","53077",174233,"Washington"
"53027","53029",27343,"Washington"
"53027","53031",85086,"Washington"
"53027","53033",32915,"Washington"
"53027","53035",54905,"Washington"
"53027","53037",97249,"Washington"
"53027","53039",41942,"Washington"
"53027","53041",346464,"Washington"
"53027","53043",56051,"Washington"
"53027","53045",415111,"Washington"
"53027","53047",52287,"Washington"
"53027","53049",776836,"Washington"
"53027","53051",52638,"Washington"
"53027","53053",77835,"Washington"
"53027","53055",38058,"Washington"
"53027","53057",39986,"Washington"
"53027","53059",40099,"Washington"
"53027","53061",38475,"Washington"
"53027","53063",30756,"Washington"
"53027","53065",45344,"Washington"
"53027","53067",360550,"Washington"
"53027","53069",119442,"Washington"
"53027","53071",27368,"Washington"
"53027","53073",39715,"Washington"
"53027","53075",62578,"Washington"
"53027","53077",36750,"Washington"
"53029","53031",79194,"Washington"
"53029","53033",47326,"Washington"
"53029","53035",49314,"Washington"
"53029","53037",69172,"Washington"
"53029","53039",19065,"Washington"
"53029","53041",23807,"Washington"
"53029","53043",33365,"Washington"
"53029","53045",30706,"Washington"
"53029","53047",44728,"Washington"
"53029","53049",28438,"Washington"
"53029","53051",22782,"Washington"
"53029","53053",28705,"Washington"
"53029","53055",109574,"Washington"
"53029","53057",379641,"Washington"
"53029","53059",18324,"Washington"
"53029","53061",160149,"Washington"
"53029","53063",24978,"Washington"
"53029","53065",31303,"Washington"
"53029","53067",28057,"Washington"
"53029","53069",22095,"Washington"
"53029","53071",20854,"Washington"
"53029","53073",119703,"Washington"
"53029","53075",46210,"Washington"
"53029","53077",16225,"Washington"
"53031","53033",52290,"Washington"
"53031","53035",286932,"Washington"
"53031","53037",63531,"Washington"
"53031","53039",40183,"Washington"
"53031","53041",46046,"Washington"
"53031","53043",41349,"Washington"
"53031","53045",133950,"Washington"
"53031","53047",54374,"Washington"
"53031","53049",41176,"Washington"
"53031","53051",32949,"Washington"
"53031","53053",43366,"Washington"
"53031","53055",164260,"Washington"
"53031","53057",63201,"Washington"
"53031","53059",36439,"Washington"
"53031","53061",50228,"Washington"
"53031","53063",20950,"Washington"
"53031","53065",30603,"Washington"
"53031","53067",56715,"Washington"
"53031","53069",38319,"Washington"
